1.689132263183593750e+03 5.165872211507540896e+02 9.478964681185100272e-01
1.689153137207031250e+03 5.181674423373011678e+02 9.494319095593888314e-01
1.689173950195312500e+03 5.155686375973754139e+02 9.465124537781663960e-01
1.689194763183593750e+03 5.177115374502875511e+02 9.471521997874604581e-01
1.689215637207031250e+03 5.174636936873743025e+02 9.455984329455118242e-01
1.689236450195312500e+03 5.179746349457212773e+02 9.504481701533211702e-01
1.689257263183593750e+03 5.167870350098155541e+02 9.424414739979711797e-01
1.689278137207031250e+03 5.179147803297868222e+02 9.450950057092616374e-01
1.689298950195312500e+03 5.170358809141692973e+02 9.396424925478704671e-01
1.689319763183593750e+03 5.177030694307087515e+02 9.444035976278374322e-01
1.689340637207031250e+03 5.182072607212746789e+02 9.371730552239403433e-01
1.689361450195312500e+03 5.160876921341907746e+02 9.362243556647423803e-01
1.689382263183593750e+03 5.174217377218650427e+02 9.326659504390290012e-01
1.689403137207031250e+03 5.172284975202690021e+02 9.310262321603527402e-01
1.689423950195312500e+03 5.161531886661725821e+02 9.316430241775810472e-01
1.689444763183593750e+03 5.163822886790558186e+02 9.342677026081543934e-01
1.689465637207031250e+03 5.157139439750117162e+02 9.338670274764118151e-01
1.689486450195312500e+03 5.178524428996227016e+02 9.358552810652006615e-01
1.689507263183593750e+03 5.180469769609866262e+02 9.369793081716388805e-01
1.689528137207031250e+03 5.173085949804975598e+02 9.409520173259418030e-01
1.689548950195312500e+03 5.176927504264918980e+02 9.426186064000117160e-01
1.689569763183593750e+03 5.165057570280797563e+02 9.449854513592469418e-01
1.689590637207031250e+03 5.170545268335564515e+02 9.478857468533203878e-01
1.689611450195312500e+03 5.179957391728912626e+02 9.489686424513332774e-01
1.689632263183593750e+03 5.170815424953993897e+02 9.493029835692580187e-01
1.689653137207031250e+03 5.165252337444165960e+02 9.514570807330463564e-01
1.689673950195312500e+03 5.164025911500255006e+02 9.524599788297828384e-01
1.689694763183593750e+03 5.170743666825943592e+02 9.523178184677717484e-01
1.689715637207031250e+03 5.179033289934125150e+02 9.556397890851430210e-01
1.689736450195312500e+03 5.170066583817263108e+02 9.529715867945549590e-01
1.689757263183593750e+03 5.173661495001306321e+02 9.544852509235812743e-01
1.689778137207031250e+03 5.180625655701874166e+02 9.523183817688398722e-01
1.689798950195312500e+03 5.184078446763530792e+02 9.531777476739247135e-01
1.689819763183593750e+03 5.174575940482251326e+02 9.517969040071041498e-01
1.689840637207031250e+03 5.181165814920275352e+02 9.517875417805807814e-01
1.689861450195312500e+03 5.173586436094303735e+02 9.513145825372212316e-01
1.689882263183593750e+03 5.175374706170358650e+02 9.513664908143235621e-01
1.689903137207031250e+03 5.177930505605537519e+02 9.512917445042431419e-01
1.689923950195312500e+03 5.175003594961515319e+02 9.508423283313367502e-01
1.689944763183593750e+03 5.171672793240710462e+02 9.542604780653752838e-01
1.689965637207031250e+03 5.171755582191985923e+02 9.483178969860523999e-01
1.689986450195312500e+03 5.176296897505483230e+02 9.458569936831834335e-01
1.690007263183593750e+03 5.168639272143143444e+02 9.495837604766683704e-01
1.690028137207031250e+03 5.183023169111423840e+02 9.479493495351202226e-01
1.690048950195312500e+03 5.181872217577090396e+02 9.457184101367951401e-01
1.690069763183593750e+03 5.181600055731951215e+02 9.456202423823171221e-01
1.690090637207031250e+03 5.175880112850406931e+02 9.462324977853552310e-01
1.690111450195312500e+03 5.174928053843901807e+02 9.474755438011193132e-01
1.690132263183593750e+03 5.163006261458164090e+02 9.457894690392973924e-01
1.690153137207031250e+03 5.168257247123217439e+02 9.442475365305371682e-01
1.690173950195312500e+03 5.177144893048514405e+02 9.460139233832745020e-01
1.690194763183593750e+03 5.176119806961070253e+02 9.438300686148318741e-01
1.690215637207031250e+03 5.189239156421716643e+02 9.432959051480277468e-01
1.690236450195312500e+03 5.181038266226901214e+02 9.424948828277499580e-01
1.690257263183593750e+03 5.164971378054435718e+02 9.448152921190873244e-01
1.690278137207031250e+03 5.172145133458861892e+02 9.395873990926015829e-01
1.690298950195312500e+03 5.176633420674626223e+02 9.373358582808110073e-01
1.690319763183593750e+03 5.166331467242596318e+02 9.316464789824434600e-01
1.690340637207031250e+03 5.163966721900947050e+02 9.298545623186560416e-01
1.690361450195312500e+03 5.169468838081745616e+02 9.276352678868503565e-01
1.690382263183593750e+03 5.165450307350863568e+02 9.268822541213451727e-01
1.690403137207031250e+03 5.171974208430128783e+02 9.257644458645999386e-01
1.690423950195312500e+03 5.175283106252279595e+02 9.263968372687111374e-01
1.690444763183593750e+03 5.170421748690757795e+02 9.302916607302251784e-01
1.690465637207031250e+03 5.178626538165874535e+02 9.290951997845020571e-01
1.690486450195312500e+03 5.174147406196136671e+02 9.326438380722583688e-01
1.690507263183593750e+03 5.163521316829049965e+02 9.330860497227111416e-01
1.690528137207031250e+03 5.172511293875699039e+02 9.367109474957991955e-01
1.690548950195312500e+03 5.168718824492847261e+02 9.387229572164906832e-01
1.690569763183593750e+03 5.178968891916354096e+02 9.409994932369930565e-01
1.690590637207031250e+03 5.173773636596356482e+02 9.443792670486156338e-01
1.690611450195312500e+03 5.181709073972768920e+02 9.449717325191068218e-01
1.690632324218750000e+03 5.172981846958284677e+02 9.462075213090442860e-01
1.690653137207031250e+03 5.184013420648884676e+02 9.480489421958689933e-01
1.690673950195312500e+03 5.173641557393725634e+02 9.516597491400969888e-01
1.690694824218750000e+03 5.173788227229664471e+02 9.499805674322187032e-01
1.690715637207031250e+03 5.174026756811517771e+02 9.486765941925651147e-01
1.690736511230468750e+03 5.171888600578448631e+02 9.494718363373090275e-01
1.690757324218750000e+03 5.170171111236409160e+02 9.487152019848916762e-01
1.690778137207031250e+03 5.164994161504068870e+02 9.512024547509938532e-01
1.690799011230468750e+03 5.176012425413531446e+02 9.502948579464637335e-01
1.690819824218750000e+03 5.175135265343437823e+02 9.589511842286448928e-01
1.690840637207031250e+03 5.165828386326599002e+02 9.506062229767430205e-01
1.690861511230468750e+03 5.168940173650162251e+02 9.512125746774896529e-01
1.690882324218750000e+03 5.169397923413951048e+02 9.508739216260435612e-01
1.690903137207031250e+03 5.168032752033210500e+02 9.499128966805640006e-01
1.690924011230468750e+03 5.173274211285066713e+02 9.498373143285095965e-01
1.690944824218750000e+03 5.173994547978182936e+02 9.494854901567579830e-01
1.690965637207031250e+03 5.178223981779949554e+02 9.494321920660739877e-01
1.690986511230468750e+03 5.177060958324530020e+02 9.484447887461093796e-01
1.691007324218750000e+03 5.178164499009180872e+02 9.471844510564561004e-01
1.691028137207031250e+03 5.178270624178403523e+02 9.453887908668086038e-01
1.691049011230468750e+03 5.173138331565888848e+02 9.468130387280695448e-01
1.691069824218750000e+03 5.179162840541360993e+02 9.455366578220263385e-01
1.691090637207031250e+03 5.176561363254537582e+02 9.448110338025439425e-01
1.691111511230468750e+03 5.166192067790362898e+02 9.445820973784633257e-01
1.691132324218750000e+03 5.180764679606562595e+02 9.444863042873404835e-01
1.691153137207031250e+03 5.170809287107621230e+02 9.436340879790228175e-01
1.691174011230468750e+03 5.183507672269008708e+02 9.432360013604986770e-01
1.691194824218750000e+03 5.182850459680130371e+02 9.418671615365546979e-01
1.691215637207031250e+03 5.173821804444494319e+02 9.412291744101612956e-01
1.691236511230468750e+03 5.175626107055451257e+02 9.402691633811885996e-01
1.691257324218750000e+03 5.167313005195976530e+02 9.372741427157348371e-01
1.691278137207031250e+03 5.184035051332530202e+02 9.367778221765263869e-01
1.691299011230468750e+03 5.166572463935999622e+02 9.339553260513711042e-01
1.691319824218750000e+03 5.176429101090218410e+02 9.330525445626116632e-01
1.691340637207031250e+03 5.173048319710389933e+02 9.308911073617075482e-01
1.691361511230468750e+03 5.172322590338073951e+02 9.317272154036274623e-01
1.691382324218750000e+03 5.183952043033541486e+02 9.291128418105253362e-01
1.691403137207031250e+03 5.170211488610752895e+02 9.274331336582851693e-01
1.691424011230468750e+03 5.167401167079754032e+02 9.282641373967085441e-01
1.691444824218750000e+03 5.170952756114320437e+02 9.299671489799601343e-01
